profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,performance_score_order_full_location,performance_score_customer_full_location,performance_score_order_dayofweek,performance_score_shipping_dayofweek,performance_score_order_hour,performance_score_shipping_hour,performance_score_order_daynight,performance_score_ship_daynight,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.6864620777056455,0.2515366873642212,0.2891670783281324,0.5119047619047619,0.0,0.2210712481051036,0.7132336138984221,4,0.13750921738721106,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.87,0.7436686903729401,0.5867363803064283,0.8282929015590099,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,0
0.67779670158043,0.05952500563768341,0.07229176958203308,0.7142857142857143,0.0,0.03158160687215766,0.7118669151516707,1,0.2857809547810846,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7386363636363636,0.925,0.0,0.1027567204213291,0.3689087794657273,0.36642469145963874,1.0,1.0,True,False,False,False,1
0.5213988407294293,0.1741407835598454,0.2891670783281324,0.0,0.0,0.2210712481051036,0.5445738675306752,1,0.13470003055365284,0.6666666666666666,0.6363636363636364,1.0,0.4,0.6902173913043478,0.7436686903729401,0.6111877948614257,0.0,0.7492587886488775,0.7801629834296313,1.0,1.0,False,True,False,False,1
0.0,0.9674264700957178,0.21687530874609923,0.0,1.0,1.0,0.0,2,0.4459107285470632,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.8333333333333333,0.7465277777777778,0.1657558556702181,0.1027567204213291,0.3689087794657273,0.36642469145963874,1.0,1.0,False,False,True,False,1
0.6880722047131299,0.07442486326291997,0.09641312336590478,0.5476190476190476,0.25,0.15792908876536974,0.7152685844061408,4,0.04829266120860051,0.5,0.4545454545454545,0.0,0.7000000000000001,1.0,0.53125,0.6111877948614257,1.0,0.7492587886488775,0.7801629834296313,1.0,1.0,False,False,False,True,1
0.7867648008309133,0.9525906178528876,0.9397689073099028,0.7142857142857143,0.0,0.78951911739936,0.8417783418795548,1,0.7488531988597817,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7045454545454545,0.6875,0.1657558556702181,0.8282929015590099,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,True,False,False,-1
0.7271694292327152,0.1339558228896644,0.6987963420364592,0.5264196857142857,0.0,0.5789750715849756,0.7458086325981867,1,0.11101257345491294,1.0,0.9999999999999999,1.0,0.6000000000000001,0.8166666666666667,0.7657407407407407,0.5867363803064283,0.6789535061400738,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
0.7408134027081157,0.44647475471425696,0.12048628263672181,0.9642857142857144,0.25,0.19999578911908372,0.7667230915865735,1,0.5021179732206094,0.3333333333333333,0.2727272727272727,1.0,0.2,1.0,0.7465277777777778,0.1657558556702181,0.0,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,False,True,False,1
0.6853355392699083,0.17858990188570276,0.12048628263672181,0.7023809523809523,0.0,0.07369041603503454,0.7162645979074056,1,0.5183153686362213,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7066115702479339,0.7657407407407407,1.0,0.6789535061400738,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,-1
0.7698236097554256,0.2679116457793288,0.6987963420364592,0.5952380952380952,0.0,0.5789750715849756,0.7714267436938291,2,0.17255427191289532,0.3333333333333333,0.2727272727272727,0.5,0.4,0.6166666666666667,0.7927631578947368,0.5867363803064283,0.8282929015590099,0.0,0.0,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.5199542854393375,0.026788485282855417,0.12048628263672181,0.0,0.0,0.07369041603503454,0.5750560443238385,2,0.8406891953103948,0.0,0.0,0.5,0.2,0.7265625,0.7436686903729401,0.0,0.6789535061400738,0.7197798613996667,0.5898819461203546,0.5820744242647038,1.0,True,False,False,False,1
0.800891699863175,0.5358590154930238,0.09641312336590478,0.9642857142857144,0.75,0.3684731345797541,0.824663512103587,3,0.36355199524513937,0.8333333333333333,0.8181818181818182,0.25,0.8,0.9166666666666665,0.7436686903729401,0.5731290467165717,0.5272321958950315,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,False,False,True,1
0.7144334407146918,0.19348975951093939,0.2891670783281324,0.7261904761904763,0.0,0.2210712481051036,0.7488924845361216,1,0.6536890869960763,0.6666666666666666,0.6363636363636364,1.0,0.4,0.8,0.7816901408450705,0.1657558556702181,0.5272321958950315,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.8723172980719309,0.2231852799528444,0.09636492885285008,0.9880952380952381,1.0,0.4735346134411319,0.8879952137946958,1,0.7150502620437642,0.3333333333333333,0.2727272727272727,1.0,0.2,0.638888888888889,0.6818181818181818,0.6111877948614257,0.17377634328942726,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,False,True,False,0
0.8378529299971481,0.05953691361580548,0.45784787401954286,0.9761904761904763,0.0,0.36845208017517267,0.8529704423276536,1,0.3914595870913836,0.3333333333333333,0.2727272727272727,1.0,0.2,0.71875,0.7436686903729401,1.0,0.6789535061400738,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,-1
0.746092009651216,0.4554042498085421,0.12048628263672181,0.7738095238095238,0.5,0.3263011622031329,0.7734075930264475,2,0.39779587891716317,0.0,0.0,0.5,0.2,0.7386363636363636,0.7352941176470588,0.5731290467165717,0.17377634328942726,0.4937279697276349,0.36642469145963874,0.5820744242647038,1.0,False,False,False,True,1
0.6542850118136159,0.022327458978875992,0.09641312336590478,0.29761904761904756,0.5,0.26320111167256194,0.6740206339733263,2,0.7854074945992718,0.3333333333333333,0.2727272727272727,0.5,0.4,0.0,0.5,0.5045100546247561,0.1027567204213291,0.13656483706835143,0.22554818612315275,0.0,0.0,False,False,True,False,0
0.7516262561910431,0.2679161112711246,0.45784787401954286,0.7142857142857143,0.0,0.36845208017517267,0.7750920767096325,1,0.6595559634027924,1.0,0.9999999999999999,1.0,0.6000000000000001,0.5227272727272727,0.75,0.5867363803064283,0.6789535061400738,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,False,False,True,0
0.8745007156651394,0.4465491795775199,0.09641312336590478,1.0,1.0,0.47374515748694623,0.8794942219056565,1,0.5364032818707479,0.6666666666666666,0.6363636363636364,1.0,0.4,1.0,0.6617647058823529,0.5731290467165717,0.6789535061400738,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,False,True,False,1
0.7900163688346535,0.4167583953106383,0.9397689073099028,0.6309523809523809,0.0,0.78951911739936,0.8139979496958809,3,0.1639562494184452,0.0,0.0,0.25,0.30000000000000004,0.7681159420289856,0.7727272727272727,0.6111877948614257,0.8282929015590099,0.6128122762273027,0.22554818612315275,0.3967607981553485,0.0,False,False,False,True,1
0.7589059906346008,0.6698237693662797,0.09641312336590478,0.7380952380952381,1.0,0.47374515748694623,0.7918850075803571,1,0.16330914983700084,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.7436686903729401,1.0,0.1027567204213291,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,True,False,False,False,-1
0.6724121803307853,0.041667503946378394,0.07229176958203308,0.5238095238095237,0.0,0.03158160687215766,0.7024754239006727,3,0.2818479747231814,0.3333333333333333,0.2727272727272727,0.25,0.5,0.5833333333333334,0.7436686903729401,0.5867363803064283,0.8282929015590099,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.7794643290646213,0.0,0.12048628263672181,0.8095238095238095,0.5,0.3263011622031329,0.7981972015052624,1,0.7992241740575898,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7678571428571428,0.95,0.1657558556702181,0.6789535061400738,0.7197798613996667,0.7548698456014424,0.5820744242647038,0.6511740405795674,False,False,False,True,1
0.7517852033311301,0.3482815671196908,0.2891670783281324,0.9761904761904763,0.0,0.2210712481051036,0.7814985921137629,1,0.09107249379769741,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.7436686903729401,0.1657558556702181,0.5272321958950315,0.40782716631434734,0.44552501716898485,0.0,0.0,False,False,False,True,1
0.5161864479872464,0.08929495094285138,0.12048628263672181,0.14718591666666658,1.0,0.5789119083712313,0.5903498965544041,3,0.0636182924858479,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.9375,0.7781065088757396,0.5731290467165717,0.6789535061400738,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.2089631973975704,0.05953691361580548,0.9397689073099028,0.0,0.0,0.78951911739936,0.39565418778038197,1,0.34788040343694276,1.0,0.9999999999999999,1.0,0.6000000000000001,1.0,0.8500000000000001,0.6111877948614257,0.5272321958950315,0.35647980194511897,0.3862349555849307,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.5439471654097653,0.11907382723161095,0.45784787401954286,0.16666666666666657,0.0,0.36845208017517267,0.6323261763508479,1,0.43705989253364574,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7307692307692307,0.7436686903729401,1.0,0.6789535061400738,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
0.78441457092103,0.5952500563768341,0.07229176958203308,0.8333333333333334,1.0,0.3683678625568469,0.7921941381921209,3,0.09046119223075746,0.8333333333333333,0.8181818181818182,0.25,0.8,0.7465753424657535,0.55,0.5045100546247561,1.0,0.13656483706835143,0.22554818612315275,0.0,0.0,False,False,False,True,1
0.7771122921141664,0.5953691361580548,0.9397689073099028,0.5833333333333333,0.0,0.78951911739936,0.786217557512207,1,0.7774878714696687,0.0,0.0,1.0,0.0,0.75,0.7436686903729401,0.5045100546247561,0.5272321958950315,0.6995437449575608,0.5396646409083954,0.48268866464826843,0.24702104803878022,False,False,False,True,-1
0.9000670339621797,0.22325970481610738,0.6987963420364592,0.9642857142857144,0.0,0.5789750715849756,0.9193698556092117,1,0.03576164235873652,0.3333333333333333,0.2727272727272727,1.0,0.2,0.9285714285714286,0.7436686903729401,0.1657558556702181,0.0,0.4332191281007134,0.49625387529899223,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
0.43927662836182046,0.38697951902187877,0.2891670783281324,0.0,0.0,0.2210712481051036,0.4223228227640619,2,0.1909774960846965,1.0,0.9999999999999999,0.5,0.8,0.7239583333333333,0.5277777777777778,0.1657558556702181,0.8282929015590099,0.697749133615992,0.7971243180341703,0.3967607981553485,0.36047632142132713,False,True,False,False,0
0.6684835853551035,0.11609385570656362,0.2891670783281324,0.3928571428571428,0.0,0.2210712481051036,0.6942458606808978,1,0.138621402613306,1.0,0.9999999999999999,1.0,0.6000000000000001,0.8125,0.7734375,1.0,0.17377634328942726,0.4228989055948422,0.37379803953440494,0.48268866464826843,0.4226984989764411,False,True,False,False,-1
0.6181158159194253,0.013396475387325595,0.04821861031121606,0.047619047619047505,0.5,0.13687468418393128,0.6517602318923829,1,0.1170983762022369,0.6666666666666666,0.6363636363636364,1.0,0.4,0.375,0.6617647058823529,0.6111877948614257,0.0,0.7492587886488775,0.7801629834296313,1.0,1.0,False,False,False,True,0
0.5969575585915401,0.5581864744718998,0.09641312336590478,0.4398438702380952,1.0,0.47374515748694623,0.706711080972057,1,0.07420280787456952,1.0,0.9999999999999999,1.0,0.6000000000000001,0.725,0.9166666666666666,0.0,1.0,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,-1
0.9061558135237315,0.2679116457793288,0.6987963420364592,0.9761904761904763,0.0,0.5789750715849756,0.921718158972948,3,0.17917483514370006,0.3333333333333333,0.2727272727272727,0.25,0.5,0.75,0.7436686903729401,0.1657558556702181,0.0,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,True,False,False,1
0.7695487204407929,0.5358232915586576,0.6987963420364592,0.6240207857142857,0.0,0.5789750715849756,0.7772606111566757,1,0.4198261559605535,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7066115702479339,0.7115384615384616,1.0,0.17377634328942726,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,True,False,False,0
0.7418884637023744,0.3795668026408919,0.09641312336590478,0.7976190476190477,0.5,0.26320111167256194,0.7647111609697628,3,0.029187716972543545,1.0,0.9999999999999999,0.25,0.9,0.7653061224489797,0.8461538461538461,1.0,0.17377634328942726,0.4228989055948422,0.37379803953440494,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.7044822280057714,1.0,0.9397689073099028,0.4880952380952381,0.0,0.78951911739936,0.7312563499545788,3,0.052476409120050846,0.3333333333333333,0.2727272727272727,0.25,0.5,0.9166666666666665,0.29166666666666674,0.1657558556702181,0.0,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.6557439990991615,0.044637055990568886,0.09636492885285008,0.41666666666666663,0.25,0.15784487114704396,0.6978959969957219,1,0.19695240433562214,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6666666666666667,0.875,0.5867363803064283,0.8282929015590099,0.5645146339417617,0.5898819461203546,1.0,1.0,False,True,False,False,-1
0.6046049877190978,0.035715003382610036,0.07229176958203308,0.0,0.25,0.11577817079332997,0.6446538503229896,1,0.32306517574959215,0.5,0.4545454545454545,1.0,0.30000000000000004,0.9375,0.7436686903729401,0.6111877948614257,1.0,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.6941927105584241,0.38697951902187877,0.2891670783281324,0.6904761904761905,0.0,0.2210712481051036,0.737850575595486,4,0.5191388906971651,0.6666666666666666,0.6363636363636364,0.0,0.8,0.9375,0.7916666666666666,1.0,0.1027567204213291,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.5204294461075769,1.0,0.9397689073099028,0.13095238095238082,0.0,0.78951911739936,0.5706363845952553,1,0.6722870628090704,0.5,0.4545454545454545,1.0,0.30000000000000004,0.5625,0.6826923076923077,0.1657558556702181,0.6789535061400738,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,False,True,False,-1
0.730119191746076,0.8930388192644295,0.6987963420364592,0.5357142857142857,0.0,0.5789750715849756,0.740249269247629,1,0.7629314069660043,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8333333333333333,0.75,1.0,0.6789535061400738,0.4332191281007134,0.49625387529899223,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
0.7091332625729923,0.10715394113142167,0.12048628263672181,0.9761904761904763,0.0,0.07369041603503454,0.7384863186880927,1,0.5533142399999549,0.3333333333333333,0.2727272727272727,1.0,0.2,0.675,0.9444444444444445,0.5867363803064283,0.8282929015590099,0.3083245326170383,0.24134444277878808,0.0,0.0,False,True,False,False,-1
0.7004921431352417,0.11609385570656362,0.2891670783281324,0.5351402797619047,0.0,0.2210712481051036,0.7185698361279721,1,0.48495099919868434,0.3333333333333333,0.2727272727272727,1.0,0.2,0.725,0.7436686903729401,1.0,0.6789535061400738,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.8592550133708095,0.044651940963221476,0.6987963420364592,0.8214285714285714,0.0,0.5789750715849756,0.8694059542531216,1,0.033531392304242714,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6902173913043478,0.6509433962264151,0.5867363803064283,0.8282929015590099,0.3689087794657273,0.36642469145963874,1.0,1.0,False,False,True,False,-1
0.07412851582284752,0.7144072394552994,0.21687530874609923,0.0,0.75,0.7894770085901971,0.0,2,0.4239776293888481,0.3333333333333333,0.2727272727272727,0.5,0.4,0.7884615384615385,0.7436686903729401,0.6111877948614257,0.17377634328942726,0.7197798613996667,0.7548698456014424,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.3811135639215781,0.2976845680790273,0.45784787401954286,0.0,0.0,0.36845208017517267,0.4654439643122311,1,0.5713217552209593,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.6785714285714286,0.1657558556702181,0.5272321958950315,0.3689087794657273,0.36642469145963874,1.0,1.0,True,False,False,False,0
0.9205269676114015,0.1339424264142771,0.12048628263672181,0.9642857142857144,1.0,0.5789119083712313,0.9240436822753851,3,0.3078998175459643,0.3333333333333333,0.2727272727272727,0.25,0.5,0.4444444444444444,0.5416666666666666,0.0,0.5272321958950315,0.22943175979657982,0.19479149891164882,0.48268866464826843,0.4226984989764411,False,True,False,False,1
0.8974850199911709,0.22325970481610738,0.6987963420364592,1.0,0.0,0.5789750715849756,0.9336095674956973,2,0.3704519647495869,0.3333333333333333,0.2727272727272727,0.5,0.4,1.0,0.7436686903729401,0.5045100546247561,0.1027567204213291,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,1
0.7716781088209452,0.7144072394552994,0.21687530874609923,0.5357142857142857,0.75,0.7894770085901971,0.760765628369816,1,0.09053829430842714,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5859375,0.7159090909090909,0.0,0.5272321958950315,0.35647980194511897,0.3862349555849307,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.8285371696981716,0.0,0.21687530874609923,0.9404761904761905,0.25,0.3684310257705912,0.8461677433992894,1,0.7777038034539642,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.7436686903729401,0.6111877948614257,0.0,1.0,1.0000000000000004,1.0,1.0,False,True,False,False,-1
0.7799745125191873,0.0,0.12048628263672181,0.7023809523809523,1.0,0.5789119083712313,0.8211782976363686,2,0.18049381671148118,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.7105263157894737,0.7119565217391304,0.5045100546247561,0.17377634328942726,0.5645146339417617,0.5898819461203546,1.0,1.0,False,False,False,True,1
0.0,0.5804752325218792,0.6987963420364592,0.0,0.0,0.5789750715849756,0.0,1,0.025956276006892487,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7483108108108107,0.7647058823529411,0.5731290467165717,1.0,0.7197798613996667,0.7548698456014424,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
